585029,"포지큐브, AI 컨택센터로 고객·상담사 두 마리 토끼 잡아",안서희 기자,2022.11.14 17:40:19,"[프라임경제] 잦은 상담사 이탈과 높아지는 인건비 등 컨택센터 운영에 어려움을 겪는다면 주목해야 할 기업이 있다. 바로 포지큐브(대표 오성조)이다.빅데이터와 시나리오 기술력을 토대로 AI 상담사의 인식률, 상황 대처력을 지속적으로 고도화하고 있다. ⓒ 포지큐브포지큐브는 2017년 설립 후 컨택센터 시장의 AI기반 디지털전환(DX)을 이끌어나가고 있다. 상담업무 효율을 높이기 위해 AI 컨택센터 서비스인 로비티(robi T)를 도입했다.robi는 'Robot Beyond Intelligence'의 줄임말로 AI 기술 이상의 가치를 담은 서비스로 사람을 돕겠다는 비전을 담았다. 단순히 사람을 대체하는 것이 아니라, 고객사와 구성원들의 노고를 덜어 생산성을 높이고 균형 잡힌 일과 삶에 중점을 두고 서비스를 확장한다는 설명이다.사람처럼 자연스러운 대화가 가능한 AI 상담사 로비티는 전화연결부터 대화엔진까지 자체 개발한 AI 컨택센터 시스템으로 추가 장비나 컨소시엄 없이 도입이 가능하다.때문에 콜 응대와 단순 반복 상담에 탁월하며 기존 상담사들의 과중한 업무 분산을 비롯해 △근로 환경 개선 △근로 만족도 △업무 효율성·생산성을 극대화해 고객경험 개선에도 효과를 보고 있다.특히 유연한 구조의 대화엔진과 자연스러운 시나리오로 사람에 가까운 성능은 △코리아 AI 스타트업 100 △조달청 우수제품 및 혁신제품 선정 △이노비즈(INNOBIZ) A 등급 획득으로 실력을 인정받고 있다.포지큐브는 향후 로비티의 응대 범위 확장을 위해 기술 고도화에 박차를 가하고 있다. 특히, 다채로운 소비자의 요구에 대응해야 하기 때문에 고도의 기술이 필요한 인바운드 콜 향상을 위해 기술 연구에 적극적으로 임하고 있다.더불어 금융 및 공공 고객사를 통해 축적한 빅 데이터와 시나리오 기술력을 토대로 AI 상담사의 인식률, 상황 대처력을 지속적으로 고도화 중이다.시나리오와 기존 학습 성능 기반의 빅데이터 분석을 통해 도출한 다양한 사례를 정기적으로 학습해 딥러닝 기반 대화엔진 모델을 향상시킴으로써 AI 상담사의 인식률과 대화 자유도를 지속적으로 높이고 있다.실제로 10월부터 2000여종의 상품과 남녀노소 다양한 계층의 고객을 보유한 헬스케어 기업, 바디프랜드에 AI 컨택센터를 성공적으로 도입해 렌탈 요금 및 약정 기간 등에 대한 고객 문의를 해결 중이다.순차적으로 △결제 수단 확인 및 변경 △결제일 변경 △배송 일정 확인 △이전 및 설치 신청 △분해 및 조립 신청 △사후서비스(AS) 접수까지 응대 범위를 확장할 예정이며, 이를 계기로 제조·유통 등 소비재 시장까지 사업 영역을 대폭 확장할 계획이라고 전했다."
522493,"메트라이프생명, '챗봇 서비스' 상담사 위한 시스템까지 구상",김수현 기자,2020.10.29 14:38:10,"[프라임경제] 메트라이프생명(대표 송영록)은 카카오톡 기반 챗봇 서비스인 '마이봇(My-Bot)'을 도입해 운영하고 있다.메트라이프생명은 카카오톡 기반 챗봇 서비스인 '마이봇(My-Bot)'을 도입했다. 향후 메트라이프는 고객 뿐만 아니라 상담사들을 위한 챗봇 서비스를 도입할 예정이다. ⓒ 메트라이프생명365일 24시간 운영되는 메트라이프생명 '마이봇'은 △보험료 납입 △계약 조회 △보험금 지급 등 서비스 외에도 △지점 △보험금 청구 절차 및 서류 △보험용어 등 보험 관련 안내도 제공된다.카카오톡 기반 챗봇인 만큼 별도 앱 설치 없이 사용 가능하며, 카카오톡 알림을 통해 보험계약 관련 안내를 받으면 즉시 마이봇을 이용해 각종 관련 업무를 처리할 수 있다는 게 특징이다.메트라이프생명 관계자는 ""보험료 납입이나 휴면보험금 지급 등 서비스를 보다 간편하게 이용할 수 있다""며 ""기존 공인인증서 등 복잡한 인증대신 카카오페이 전자서명 기능을 도입해 휴대폰 인증과 출금이체 동의만으로 안전하게 서비스 이용이 가능하다""라고 말했다.아울러 고객 편의성을 최대한 고려해 간결한 메뉴구성과 가독성을 높인 디자인을 도입해 누구나 쉽고 편리하게 이용 가능하다는 게 업계 측 설명이다.나아가 챗봇 서비스 단계별 고도화 전략을 통해 서비스 지원 가능 업무를 점차 확장한다는 방침이다.실제 메트라이프는 고객 외에도 상담사를 위한 챗봇 서비스 도입도 구상하고 있다.메트라이프 관계자는 ""상담사 챗봇를 도입할 경우 고객과의 상담 도중 이를 통해 최적의 답변을 제공받을 수 있어 보다 신속하고 정확한 안내가 이뤄질 것""이라며 ""여기에 고객 피드백과 축적되는 데이터베이스를 기반으로 다양한 AI 서비스로 확장할 계획""이라고 전했다."
513913,[입찰] 14억 규모 김포시 민원콜센터 상담용역 업체선정 나서,김이래 기자,2020.08.10 10:40:33,"[프라임경제] 경기도 김포시가 14억원 규모의 '민원콜센터 상담용역' 입찰공고를 내고 업체 선정에 나섰다.김포시는 지난해 민원콜센터를 만족도 조사 결과 전체 평균 95점으로 평가됐다. ⓒ김포시청김포시는 민원상담을 비롯해 시정소식, 교통정보, 여권, 복지 등을 안내하는 민원콜센터가 전문업체를 통한 콜센터 운영으로 상담서비스 품질 제고를 통한 시정 만족도 및 신뢰도 향상을 기대하고 있다.이는 공무원의 단순민원 전화응대 부담을 감소시켜 본연의 업무 전념을 통한 창의적 업무수행 및 행정 효율성 제고하기 위해서다.구체적으로 사업기간은 올해 9월1일부터 2020년 12월31일까지 28개월 동안이며, 장기계속계약으로 진행된다.상담 운영인력은 지난해 보다 2명 늘어난 총 14명으로 센터장 1명을 비롯해 품질관리사 1명, 상담사 12명등 으로 구성되며 운영시간 및 인력구성은 콜센터 업무 여건 및 업무량에 따라 김포시의 필요에 따라 변경가능성이 있다.입찰 참가자격은 부정당업자의 참가자격 제한을 받지 업체로 제한한다.특히 직접인건비는 다른 용도로 절대 사용할 수 없으며, 상담사 월급여에 있어 등급별 성과급을 차등지급하되, 월평균 개인급여는 당해연도 생활임금을 시급으로 하여 통상근로시간 209시간을 적용해 그 이상을 지급해야 한다.올해 김포시생활임금은 1만원으로, 통상근로시간 209시간으로 적용하게 되면 209만원 이상을 지급해야 하도록 명시돼 있는 것.이밖에도 사업기간 내 공공부문 정규직 전환 등 정부의 정책 방향에 따라 김포시가 민원콜센터를 직접 운영하게 될 경우 계약기간 중이라도 계약을 조기에 해지할 수 있다.협상은 제안서 기술평가 90%와 가격평가 10%를 종합한 결과 70점 이상인 업체 중 고득점자 순으로 선정한다.한편, 제안 신청서 제출은 2020년 8월19일 오전 10시까지 국가종합전자조달시스템 나라장터 전자입찰로 가능하다.▶공고명 : 김포시 민원콜센터 상담용역▶수요기관 : 경기도 김포시▶사업기간 : 2020년9월1일~2022년12월31일 (장기계속계약)(28개월)▶사업금액 : 14억3176만4000원(부가세 포함)▶운영연력 : 14명(센터장 1명, 품질관리사(QA) 1명, 상담사 12명)▶입찰마감 : 2020년 8월19일 오전 10시까지"
597919,"""지금이 적기"" 중소 SW업체, 잇단 IPO",김수현 기자,2023.04.05 17:05:36,"[프라임경제]중소 SW업계가 상장 속도를 내고 있다. 챗GPT로 인한 관련주 관심 확산과 중·소형주 강세가 맞물린 상황에서 기업공개(IPO)를 통해 자금을 확보하고 사업 강화를 위한 토대를 구축하겠다는 전략이다.지난 4일 오후 서울 중구 하나은행 딜링룸 전광판에 코스피지수와 원/달러 환율 등이 표시돼 있다. ⓒ 연합뉴스올해 초까지만 해도 국내 공모시장의 투자 심리는 침체했다. 하지만 최근 중·소형주 중심 코스닥이 코스피 대비 강세를 보였다. 챗GPT 관련주에 관한 관심으로 수혜주들이 많아진 점이 한몫했다.업계 관계자는 ""최근 챗GPT로 AI 관련 업체들이 많은 수혜를 봤다. 이전부터 IPO 공개를 추진해왔지만, 시기를 앞당기거나, 지금이 IPO 적기라고 보는 시선들이 대다수""라고 설명했다.발 빠른 기업은 이노그리드다. 지난 2월17일 상장 예비심사 신청서를 접수하고, 코스닥 기술특례상장을 진행 중이다. IaaS PaaS SaaS 솔루션 가운데 주로 PaaS가 주력인데, 강점은 '국내 토종 기술력'이다.이노그리드는 2023년 경영전략을 발표하고 각 본부의 사업계획을 공유하는 '2023 이노그리드 리더스데이'를 개최했다. ⓒ 이노그리드국내 기업 대다수가 외산 클라우드 엔진에서 돌아가는 SW를 만드는 것에 반해 이노그리드는 클라우드 원천 기술을 직접 개발해 갖고 있다. 현재 클라우드 서버 가상화 부분 CC 인증과 GS 1등급을 보유하고 있고, CSAP인증과 함께 '데이터센터'를 표방하는 컨소시움을 추진 중이다.챗봇 기업 와이즈넛도 팔을 걷었다. 지난 23일 열린 정기 주주총회에서 기업공개(IPO)와 코스닥 상장 추진을 공식화했다. 회사는 코스닥 상장 첫걸음으로 금융감독원에 감사인 지정 신청을 완료할 예정이다. 와이즈넛은 상장을 위한 모든 트랙(기술특례와 직상장)이 가능한 상황인데, 회사 가치를 극대화하면서 신속하게 추진할 수 있는 트랙으로 IPO와 상장을 추진할 예정이다.중소형 공모주들이 흥행을 이어가고 있는 가운데 중소 SW업체 IPO에 대한 냉철한 분석과 평가도 필요하다는 의견도 나온다.금융투자 관계자는 ""기술력이나 성장성 등이 곧 성공적인 안착으로 이어지는 건 아니다""며 ""최근 긍정적인 바람이 이어지면서 신규 상장 기업을 바라보는 투자자나, 관련 금융기관의 눈도 더 까다로워지고 있다""고 전했다.또 다른 SW업계 관계자는 ""현재 시장 분위기는 좋은 상황이지만 이같은 흐름이 언제까지 이어질지는 미지수인 상태다. 상반기 상황을 살펴본 후 IPO를 추진할 계획""이라고 밝혔다."
595345,"[카드] 솔트룩스, '금융산업에 ChatGPT가 당긴 방아쇠' 세미나 개최",김수현 기자,2023.03.09 14:37:05,[프라임경제] 인공지능 기업 솔트룩스(304100·대표 이경일)는 오는 30일 '금융산업에 ChatGPT가 당긴 방아쇠'를 주제로 하는 세미나를 오전 9시30분부터 오후 1시까지 여의도 글래드 호텔 및 온라인 스트리밍을 통해 개최한다고 밝혔다.
522776,"NS홈쇼핑, 고객만족위해 안정적·효율적 콜센터 운영 집중",김이래 기자,2020.10.30 18:04:59,"[프라임경제] NS홈쇼핑(대표 도상철)은 '삶의 가치 창출과 행복 나눔'이라는 사명 아래 고객만족과 신뢰를 위해 끊임없이 노력해왔다.NS홈쇼핑은 코로나19 여파로 안전하고 건강한 일터 만들기 위해 절반가량이 재택근무를 하고있다. ⓒ NS홈쇼핑TV홈쇼핑뿐만 아니라, 모바일, 온라인몰, T-커머스, 쇼핑북 등 다양한 유통채널을 운영하며 고객 만족 서비스를 제공하고 있다.특히 고객과의 접점에서 서비스를 제공하고 있는 콜센터의 효율적이고 안정적인 운영을 위해 노력하고 있다.먼저 NS홈쇼핑은 콜센터의 근무자들의 건강과 안전을 위해 효율적인 콜센터 업무 환경을 개선해 왔다. 코로나19의 상황에서도 선제적으로 대응하며 콜센터 정기 방역과 거리 두기 근무 환경을 조성했다.현재1단계 하향조정이 되었지만 기본 수칙 준수의 필요성을 더욱 중요하게 판단하고 산발적 집단 감염의 위험에 대해 대비해 재택근무와 유연 근무를 시스템화 해 운영하고 있다.또한 신속한 판단으로 현재 판교 본사에서 운영하던 콜센터를 성남시 두 곳으로 이원화해 운영하고 있다.성남 두 곳과 목동 한 곳 등 총 세 곳에서 콜센터를 운영하고 있으며, 2월 7일부터 순차적으로 재택근무로 전환해 시스템을 적용하고, 재택으로 콜센터 업무를 실행할 수 있도록 재택근무환경 조성을 위한 장비를 지원했다.이러한 노력으로 현재 NS홈쇼핑의 전체 콜센터 근무자 인원중 절반 가량이 안정적으로 재택근무를 하고 있다.빅데이터를 활용한 실시간 상담효율화도 힘쓰고 있다. NS홈쇼핑에서는 상담 서비스와 상담 데이터 분석, 고객 만족도 및 감성 분석 등 실시간 정보 분석을 하고 있다.기본적으로 빅데이터 기반으로 실시간 상담과 주문전화를 분석해 상담사에 도달하는 상담내용과 양을 효율적으로 관리 분배해 상담 시간을 최소화 하도록 도와준다.콜센터로 콜 인입시 재인입 고객을 인지해 우선순위 콜분배, VIP 고객 전담인원 콜 분배, 고객 클레임 강도에 따라 상담사 역량에 따라 콜 분배 등 고객 맞춤형 서비스를 제공하고 있다.이를 통해 상담사들은 단순 응대 업무를 줄이고  업무 피로도를 낮추어 업무 효율을 높일 수 있으며 친절한 고객 응대에 도움이 되고, 고품질의 상담 서비스가 가능해졌으며 상담 대기 시간이 단축되었고 고객 만족도가 높아지는 효과를 얻었다.NS홈쇼핑 관계자는 ""앞으로 STT(음성 텍스트변환), TA(텍스트분석), SA(감성분석)솔루션 도입으로 상담 통화 내용 분석을 통해 VOC 유형 자동분류와 키워드 분석을 통해 이슈사항을 모니터링할 수 있는 체계가 갖추어졌고, 상담사 통화품질 자동화 관리로 체계적인 상담센터 관리 및 고객 대응 관리로 서비스 품질이 향상될것""으로 기대했다."
556114,[입찰] 한국교직원공제회 보험콜센터 TM B실 서울·인천 위탁 업체 선정,김수현 기자,2021.11.15 18:21:27,"[프라임경제] 한국교직원공제회(이사장 김상곤)가 콜센터 운영 노하우를 지닌 전문업체 선정으로 운영 효율을 극대화하기 위해 보험콜센터 위탁운영 업체 선정에 나섰다.ⓒ 한국교직원공제회추정금액은 부가세 포함 총 61억4300만원으로 2차년도 실적을 평가해 3차년도 갱신계약을 맺는다.운영장소는 서울센터 서울특별시 종로구 창경궁로 117 하나손해보험빌딩 3층과 인천센터 인천광역시 남동구 백범로 357 인천회관 8층이다. 서울센터 운영장소는 추후 변경될 수 있다.도급 규모는 36명으로, 관리인력 5명과 상담 인력 31명으로 구성된다.제안서 및 입찰서류 제출은 오는 24일 오후 2시까지 한국교직원공제회관 26층 보험사업부 영업기획팀으로 방문 제출해야 하며 가격 입찰서 제출 기간은 오는 24일 오전 10시부터 26일 오전 10시까지다.제안서 발표 및 평가는 오는 29일 월요일 오후 1시30분 한국교직원공제회관 27층 대회의실에서 진행된다.TM B실의 추진목표를 실현하기 위한 조직운영 목표와 운영 방향, 운영계획을 도급 개시일부터 사업 종료 시까지 구체적이고 명확하게 제시해야 하며 사업자 선정방식은 1단계 기술입찰, 2단계 가격입찰로 나뉜다.제안서 평가위원회의 평가 결과 기술 평가점수가 100점 만점 중 85점 이상인 업체를 기술 평가 적격업체로 선정하고 2단계 가격입찰 참여자격을 부여한다.기술능력 평가 적격업체로 선정된 업체가 1개 업체인 경우 유효한 입찰로 가격개찰을 시행한다.입찰가격이 동일한 제안자가 2인 이상일 경우에는 기술 평가 점수가 높은 자를 낙찰자로 선정, 기술 평가 점수도 동일한 경우에는 제안서 평가의 세부평가 항목 중 배점이 큰 항목에서 높은 점수를 얻은 자를 낙찰자로 한다.배점이 높은 분야는 △사업관리부문 △인력관리부문 △지원관리부문이 포함된 비계량적 평가이며, 계량적 평가에서 배점이 높은 항목은 사업수행실적이다.평가방법은 각 위원의 평가점수 중 최고점과 최저점을 제외한 나머지 점수를 합산해 산술평균한 점수로 산정한다. 소수점이 나올 경우 소수점 셋째 자리에서 반올림한다."
588127,"와이즈넛, 쉽게 AI 모델 다루는 'MLOps 플랫폼' 1차년도 개발 완료",김수현 기자,2022.12.19 11:17:16,"[프라임경제] 최근 비전문가도 쉽게 프로그램을 활용할 수 있는 각종 플랫폼에 대한 시장의 관심이 높아지고 있다. 이에 따라 양질의 인공지능 학습 데이터와 함께, 인공지능(AI) 및 머신러닝(ML) 기술력 확보가 차세대 비즈니스 경쟁력을 결정하는 핵심요소로 부각되고 있다.ⓒ 와이즈넛이러한 상황 속, 인공지능 전문기업 와이즈넛(대표 강용성)은 과학기술정보통신부 주관 SW컴퓨팅산업원천기술개발 사업 중 '머신러닝 개발 전주기를 연결하고 쉽게 사용할 수 있는 자동화 MLOps 플랫폼 기술 개발' 과제의 주관기관으로서 1차년도 개발을 완료했다고 19일 밝혔다.MLOps는 ML Dev(머신러닝 모델 개발)과 Ops(Operations, 머신러닝 운영)의 합성어로, 인공지능 모델 개발 및 운영에 소요되는 학습 데이터 수집 및 분석과 인공지능 모델 △인프라 △배포 △서비스 운영까지 전 과정을 통합 관리할 수 있는 플랫폼이다.오는 2025년까지 총 4개년간 진행되는 본 연구는 전문가·비전문가 모두 손쉽게 인공지능 모델을 다룰 수 있는 MLOps 플랫폼 구축을 목표로 한다. 이와 더불어, 클라우드 네이티브(Cloud Native) 환경에 대응 가능하도록 구축해 글로벌 시장으로 넓혀갈 계획이다.이번 MLOps 플랫폼은 일반적인 플랫폼이 가지는 데이터 수집·정제·모델 학습·배포를 쉽게 할 수 있는 장점과 함께 △각종 데이터 플랫폼과의 연동 및 이종 데이터 융합 및 증식 기술 △AutoML(Automated Machine Learning) △GPU 인프라 최적화 기술 △사용자 친화적인 UI/UX 등을 복합 적용해, 비전문가도 손쉽게 자연어처리 관련 서비스를 구현하고 인공지능 모델을 만들 수 있다는 점에서 유관 업계의 이목이 집중되고 있다.이는 기존 MLOps 플랫폼이 가졌던 인공지능 전문 개발인력 부족 문제와 데이터 수집·정제, 플랫폼 도입 및 운영에 소요되는 비용 부담 등의 문제를 해결할 수 있을 것으로 기대된다.향후 본 과제는 △데이터 전처리 △파라미터 탐색 △알고리즘 선택 등 전문 인력이 직접 하던 과정을 자동화하는 AutoML, 다수의 최신 ML 알고리즘 등의 최종 결과물을 오픈소스로 공개할 예정이다.이로써 인공지능 모델을 개발하고 운영하고자 하는 사용자는 누구나 공개된 플랫폼을 활용해 도입 비용을 대폭 절감하고, 필요에 따라 구축(On-premise) 및 클라우드(Cloud) 환경에서 운영할 수 있어 시스템 유연성과 확장성을 확보할 수 있게 된다.연구 주관사인 와이즈넛은 지난해 AAAI 2021(국제인공지능학회) 논문 게재를 통해 입증한 세계 최고 수준의 사전학습 언어모델(Pretrained Language Model)과 자체 AI 기술력을 통해 쌓아온 프로젝트 운영 노하우를 기반으로, 데이터 수집, 프로파일링, AI 모델 생성 및 검증, 배포까지 아우르는 AI 플랫폼 관련 기술을 이번 MLOps 연구에 접목했다.강용성 와이즈넛 대표는 ""이번 MLOps 플랫폼 연구를 통해 인공지능 전문가가 아닌, 각종 연구기관·중소기업·일반인 누구나 손쉽게 활용할 수 있어 궁극적인 의미의 AI 대중화를 견인할 수 있을 것으로 기대를 모으고 있다""며 ""와이즈넛은 차세대 MLOps 플랫폼을 통해 AI 기술에 대한 접근성을 높이고 글로벌 시장에서의 차별화된 경쟁력 확보를 위해 노력할 것""이라고 말했다.한편, 와이즈넛은 자체 개발한 언어처리기술 기반의 인공지능(AI) 챗봇 및 빅데이터 검색·분석·수집 솔루션을 보유한 업력 22년의 AI 전문 기업이다."
506801,"경기도 콜센터 집합제한…""1m 간격, 수시로 전화기 소독""",김이래 기자,2020.06.05 17:18:56,"[프라임경제] 수도권을 비롯한 코로나19 감염이 확산되자 경기도는 이용자가 많고 안전관리가 취약한 업종으로 콜센터를 포함한 다중이용시설을 집중관리에 나섰다.생활속 거리두기 콜센터 지침표. ⓒ 고용노동부경기도는 콜센터를 비롯한 물류창고, 장례식장, 결혼식장 등 6월1일 오후3시부터 이달 14일 24시까지 2주간 집합제한 행정명령을 발령했다. 집합제한 대상은 총 1587개소로 이중, 콜센터는 61개소가 해당한다.해당 시설은 공고 내 방역수칙을 준수하는 경우만 영업을 위한 집합이 가능하며, 사업장은 공통 지침 및 주요 개별 사업장별 수칙을 준수해야 한다.도는 현장점검을 통해 노동부가 발표한 '생활 속 거리두기 지침' 준수 여부를 확인하고 방역수칙 위반 시 집합금지, 고발, 구상청구 등 제재를 가할 방침이다.이 지침은 근로자와 사업주로 나뉜다. 콜센터 근로자는 △다른 사람과 2m(최소 1m)이상 거리두기 △가족돌봄휴가 등 휴가제도 활용 △개인찻잔 · 찻숟가락 등 개인물품 사용 △전화기 · 헤드셋 · 마이크 등 일회용 덮개사용 또는 주기적 소독 △소규모 모임 자제 △구내식당 이용 시 지그재그 앉기 등이다.콜센터 사업주는 자체 방역 계획 수립을 비롯해 근로자가 발열 또는 호흡기 증상이 있는 경우 출근을 중단하고 즉시 퇴근 조치해야 한다.상담사 간 간격을 2m 이상 거리(최소 1m 이상)를 유지하고 책상 면으로부터 90cm 이상 칸막이를 설치해야 한다.날씨가 더워지면 가동하는 에어컨 사용도 문제다. 밀폐된 공간에 비말감염을 최소화하기 위해 자연 환기가 가능한 경우, 창문을 상시 열어두고 에어컨 사용으로 창문을 열어두기 어려운 경우 매일 2회 이상 주기적으로 환기해야 한다.또 공용으로 사용하는 출입구 손잡이는 매일 1회 이상 소독하고, 방역관리자는 이를 관리하는 노동자 밀집도, 환기 상태, 업무방식 등을 반영한 방역지침을 만들어야 한다.아울러 대면을 줄이기 위해 재택근무가 가능하도록 시스템을 구축하고, 워크숍이나 교육 등은 온라인이나 영상으로 활용하거나 부득이하게 대면으로 시행하는 경우 체온측정과 마스크 착용, 소독용품을 비치해야 한다.특히, 관리자는 상담 건수와 응답률 등을 이유로 휴가 사용을 제한하거나 불이익을 주지 않는다는 항목도 포함됐다.코로나19 여파로 늘어난 상담콜 응대율 평균을 맞추기 위해 아파도 휴가를 가지 못해 혹시 모를 상황을 막기 위해서다.이밖에도 채팅이나 챗봇 등 비음성 상담방식을 활용하고, 구호를 외치는 등 침방울이 튀는 행위를 줄이겠다는 방침이다.경기도 부천에 위치한 유베이스 관계자는 ""코로나19 집단감염을 줄이기 위해 지난 1일부터 집합제한 대상에 콜센터도 포함됨에 따라 유베이스는 각 부서별로 체크리스트를 만들어 방역수칙을 철저히 준수하고 있다""면서 ""콜센터 내 2차 감염이 없도록 방역당국의 지침을 잘 따를것""이라고 밝혔다.한편, 유베이스는 지난달 27일 상담사 1명이 코로나19 판정을 받은 후 해당 빌딩 내 콜센터와 본사직원 총 1989명을 대상으로 코로나19 검사를 실시한 결과 전원 음성으로 판정됐다.지난 2월말부터 층간 동선을 분리해 엘리베이터를 층별로 나눠서 운행하고 건물 모든 공간에서 마스크 착용을 의무화함은 물론, 구내식당, 대회의실 카페테리아와 같은 공용시설을 전면 폐쇄했다."
518868,"지원금 문의 급증…긴급 콜센터 증설 ""상담사 1000명은 투입해야""",김이래 기자,2020.09.22 17:53:20,"[프라임경제] 정부가 4차 추경을 확정한 가운데 지원금을 선별 지원하기로 결정하면서 콜센터로 문의가 급증하고 있다.긴급지원금 관련 원스톱 상담 콜센터 운영이 시작된 16일 오후 정부과천청사 국가권익위원회의 콜센터에서 상담사가 업무를 보고 있다. ⓒ 연합뉴스많은 시민들은 지원대상 여부와 선별 기준 등을 확인하기 위해 가장 먼저 콜센터의 문을 두드린다. 이렇게 각 지자체와 관계부처는 각종 지원금에 대한 문의가 늘어나 북새통을 이루고 있지만, 정작 안내하는 콜센터 마저도 구체적인 가이드라인이 정해지지 않아 헤매는 모양새다.아울러 콜센터 상담인원은 제한적인데, 정책을 발표할 때마다 콜량이 늘어나다보니 전화연결을 위해 한참을 대기해야 하는 상황도 벌어져 혼란이 가중되고 있다는 지적이다.이에 정부는 4차 추경에 반영된 '긴급피해지원 패키지사업'에 대한 정보 및 상담서비스를 통합적으로 국민에게 제공하는 범정부 차원의 '힘내라 대한민국 콜센터'를 16일부터 개설해 운영하고 있다.먼저 권익위의 110 콜센터에서 기본적인 상담서비스를 우선 제공한다.구체적으로 추경사업별 지원 내용과 절차 등에 대해서는 사업주관부처콜센터인 △중기부 콜센터(국번없이 1357) △고용노동부 콜센터(국번없이 1350) △복지부 보건복지상담센터(국번없이 129) 등에서 전문적인 상담 서비스를 제공하게 된다.중기부는 소상공인 새희망자금, 소상공인 폐업점포 재도전 장려금을, 고용부는 고용유지지원금, 긴급고용안정지원금, 청년특별구직지원금을 복지부는 아동특별돌봄지원, 위기가구 긴급 생계지원 등을 안내한다.문제는 전화문의가 급증하다 보니 부처별로 많게는 상담운영 규모를 1000석 가까이 증설해야 한다는 것. 늘어난 상담석은 지원금이 지급되는 기간에 대한 일시적인 문의를 대응하기 위해 단기간으로 운영될 예정이다.때문에 2달 단기 프로젝트를 수용할수 있는 곳은 전문성과 유연성을 두루 갖춘 아웃소싱사가 상담사 인력수급에 나섰다.서울을 비롯해 대전, 대구 등 전체 늘어나는 전체 상담규모는 1000여석으로 콜센터 근무가 가능한 사무실과 상담사 채용부터 교육까지 완료해 콜센터를 셋팅해야 한다.이에 대해 콜센터 아웃소싱업계 관계자는 ""코로나19 장기화에따라 중요한 시기니 만큼 콜센터의 역할 또한 중요해지고 있다""면서 ""콜센터는 정부정책이 발표될 때마다 콜량이 늘어나고 있다""고 설명했다.그러면서 ""갑자기 늘어나는 콜로 긴급 상담센터를 짧은기간에 증설하기 위해 사무실 공간부터 상담사 채용과 교육까지 물리적인 시간이 소요되는데 준비시간이 제한적이다 보니 어려움이 있는 게 사실""이라고 호소했다."
