345342,시중통화량 2334조 7.2%↑…넉 달 만에 반등,이윤형 기자,2016.08.10 14:49:47,"통화 및 유동성 지표 추이. ⓒ 한국은행[프라임경제] 기준금리 인하의 여파로 가계대출을 중심의 민간신용이 크게 확대되면서 시중 통화량이 4개월 만에 반등했다.한국은행이 10일 발표한 '2016년 6월중 통화 및 유동성 동향'에 따르면 지난달 통화량(M2·광의통화)은 2333조6000억원으로 집계됐다. 이는 지난달(2318조5000억원)보다 0.7%, 전년 동기 대비 7.2% 늘어난 수치다.이 같은 증가율은 지난 2월 8.3%에서 5월 6.7%까지 떨어졌다가 넉 달 만에 반등했다.광의통화는 현금을 비롯 즉시 유동화할 수 있는 △요구불예금 △수시입출식 저축성예금 △머니마켓펀드(MMF) 등을 합친 수치로 시중에 돈이 얼마나 많이 풀렸는지 가늠할 수 있는 지표다.신성욱 한국은행 금융통계 과장은 ""국내 가계대출을 중심으로 민간신용이 확대되면서 통화량 증가율이 반등했다""며 ""상반기 말을 앞두고 정부가 재정 지출을 확대함에 따라 요구불예금, 금전신탁 등이 기업의 단기 금융상품 위주로 증가했다""고 설명했다.금융상품별로는 요구불예금과 2년 미만 정기예적금이 전월 대비 각각 3조2000억원씩 늘었으며 2년미만 금전신탁은 4조5000억원 증가했다.경제주체별로는 기업이 9조4000억원, 가계 4조원, 기타금융기관이 4조1000억원 증가했다.이밖에 현금과 같은 지위인 M1(협의통화, 평잔)도 전월 대비 0.7%, 전년동월 대비 15.9% 늘어났다. 금융기관유동성(Lf)과 광의유동성(L)은 전월비 각각 0.8%, 0.5%씩 올랐다."
237645,"광주시, ‘세계김치연구소’ 건립 순항",김성태 기자,2012.05.01 14:20:52,"세계김치연구소 조감도[프라임경제] 광주시(시장 강운태)는 남구 임암동 광주김치센터 내에 건립중인 ‘세계김치연구소 건립공사’를 예정보다 앞당겨 ‘2012 광주세계김치문화축제’ 기간(10.13~10.17) 전에 완료할 예정이다.‘세계김치연구소’는 세계 최고수준의 절임류 연구기관 육성을 목표로 지난 2008년 10월 대통령 지시에 의해 한국식품연구원 부설기관으로 2010년 1월 1일 설립된 기관이다.광주시가 지난 2009년 7월 충북(괴산), 전북(완주), 경남(거창)과 유치경쟁을 벌여 김치관련 연구 및 산업인프라와 입지환경에서 우수한 평가를 받아 유치에 성공했다.규모는 지하1층 지상4층 연건평 약 2,900여 평이며, 사업비는 182억원 전액 국비사업으로 지난해 5월 착공해 올해 10월 말 준공예정이다. ‘세계김치연구소’는 고품질 미생물 종합연구 등 김치R&D 기능, 수출김치 브랜드 마케팅 등 김치의 명품브랜드 홍보기능과 김치를 활용한 세계적 요리개발 등 한식 세계화를 통한 김치종주국 위상유지 등 김치의 산․학․연 네트워크를 통해 세계적인 발효식품 종합연구소로서 기능을 수행하게 된다.광주시 관계자는 “세계김치연구소가 생산설비를 갖추고 꾸준하게 광주김치산업 성장을 견인하고 있는 광주김치타운과 함께 우리지역 김치산업의 체계적이고 내실있는 발전을 위한 중추적 역할을 다 하도록 하겠다”고 말했다."
270766,"표류하는 서민 주거대책, 정책 보완 언제쯤?",임혜현 기자,2013.11.12 09:12:05,"[프라임경제]경제가 여전히 저성장 늪에서 모멘텀을 찾지 못하고 있는 가운데, 서민 주거대책이 공회전하고 있다. 특히 국정원 선거개입 사건 여파로 인한 국회 파행까지 겹쳐 관련 제도 정비에 차질이 빚어지는 양상인데, 오히려 이번 소강상태를 관련 제도 정비에 만전을 기하는 계기로 삼을 필요가 높아지고 있다.우선 금융시장의 전세자금 대출의 왜곡이 좀처럼 풀리지 않고 있다. 더욱이 11일 열리는 국회 국토교통위원회 법안심사소위에서는 △리모델링 수직증축 허용 △공동주택 관리비 개선 등과 함께 주택바우처 제도가 논의될 예정이었으나, 민주당의 국회 보이콧으로 소위 회의 일정이 무산돼 바우처 관련 논의의 장기 표류가 우려된다.◆전세자금지원, 저소득 계층엔 그림의 떡 논란... 어떻게 풀까11일 한국은행에 따르면 2013년 6월말 기준 전금융권의 전세자금대출 비중은 3~5소득분위가 81.6%를 차지하고 있다. 한은 추계치로 보면, 전세자금대출이 중·고소득 계층을 중심으로 이뤄지고 있다는 것이다.전세자금대출을 가장 많이 받고 있는 계층은 연소득 6000만원 미만의 4분위로, 이들은 전체 비중의 37.2%를 차지하고 있었다.연소득 6000만원 이상의 고소득층인 5분위에게도 전체 전세자금대출 비중의 16.9%를 차지하는 자금이 제공됐다. 연소득 3000만원 이상의 3분위에도 전체의 27.5% 비중으로 대출됐다.서민의 주거 문제가 경제 불안 요소로 떠오르고 있다. 제도적 맹점을 보완하지 않으면 현재 추진 중인 정책들이 각개격파 형식으로 에너지 낭비를 할 수밖에 없어 유기적인 종합관리 필요성이 대두되고 있다. ⓒ 프라임경제반면 연소득 3000만원 미만의 1~2소득분위 계층의 전세자금대출 비중은 18.4%에 그쳤다. 아울러 2012년 말 52.7%였던 4~5분위 고소득층의 전세자금대출 비중은 54.1%로 1.4% 증가한 반면 2012년 말 47.3%였던 1~3분위의 전세자금대출 비중은 45.9%로 떨어졌다.저소득층 서민들이 전세자금에 쓸 자금을 꾸기에는 금융권 문턱이 너무 높은 것 아니냐는 지적이 제기되는 대목이다. 이는 시중은행들이 저소득자들의 상환능력, 소득 등을 평가해 대출을 승인하는 데서 오는 한계 때문이라는 해석이다.더욱이 저소득층을 위한 근로자서민전세자금대출·저소득전세자금대출 등이 운영되고 있지만 주로 월세에서 거주하는 저소득층에게 실질적인 혜택이 돌아갈 수 있는가의 한계도 있다. 또한 국민주택기금의 전세자금대출도 소득 하위 계층인 1∼2분위의 비중은 29.1%에 불과한 상황이다.이에 따라 전세자금의 소득 분위에 따른 할당제 도입 검토 등이 해법으로 거론된다.◆'큰 그림' 종합추진 없으면 주택 바우처 효과 감소 우려주택 바우처 제도(주거급여제: 저소득층의 임대료가 소득의 일정 수준을 넘을 경우 임대료의 일부를 쿠폰 형태의 교환권으로 정부에서 지원하는 것) 역시 중대한 기로에 서 있는 것으로 평가된다.지난 초여름 국토교통부가 국무총리 주재로 열린 사회보장위원회에서 심의, 의결된 '기초생활보장제도의 맞춤형 급여체계 개편방안' 중 주거급여 개편방안을 확정, 발표하면서 내년 10월부터 시행될 주택 바우처의 기준이 윤곽을 드러냈다. 4인 기준 월 소득 165만원 이하 가구에 매달 11만원의 주거급여를 지급하기로 했다. 또 주거 유형별로 임차가구에는 임차료를, 자가가구에는 유지수선비를 지원해 준다는 것이다.이를 위해 올해 중 관계법령 정비가 진행될 필요가 있다. 새누리당에서 주택법을 고치는 쪽으로 먼저 착수한(강석호 의원 주택법 개정안 대표발의) 것이 현재 국회 파행과 각종 부동산 정책들과 함께 표류 중이다.일각에서는 주택급여법을 별개로 만드는 게 효율적이지 않느냐는 의견도 존재하고, 11일 국토위 회의 무산에도 불구하고 박기풍 국토부 1차관 등 당국자들이 민주당 소속인 박기춘 국토위 법안심사소위원장을 만나는 등 국토위를 거쳐야 할 각종 현안의 처리를 위해 애쓰고 있다는 긍정적 전망도 덧붙이고 있다.하지만 가장 중요한 건 관련 제도를 단일법으로 할지 현행 법률 개정을 통한 첨가 형식으로 할지라든지 처리의 속도 문제보다는, 유기적인 집행과 효과의 파급이 가능하도록 추진될 가능성 여부라는 지적이다.오병윤 민주당 의원은 이번 국정감사에서 ""정부의 바우처 제도 방안에 따르면 영구임대주택에 사는 기초생활수급자와 지방 극빈 취약계층은 지금의 주거급여보다 적은 금액을 받는 것으로 분석됐다""며 ""이는 주택바우처 제도 취지에 어긋나는 것으로 시급히 개선해야 한다""고 지적한 바 있다. 당국도 이 같은 모순 발생 가능성을 인지, 정책브리핑 형식으로 보완책을 마련한다는 방침을 공개한 바 있다. 영구임대 거주자의 임대료 수준이 너무 낮아 지원액이 낮게 산정될 수 있는 점에 대해 당국은 추가 대책을 마련해 그 감소액만큼 추가로 현금 보전할 계획이라는 게 10월15일자 정책브리핑의 골자다.이 같은 사각지대 발생 우려와 이를 해소하는 것도 문제지만, 부동산 관련 정책들이 국정원 대선개입 논란을 정리하는 중에 빅딜 형식으로 '주고받기'로 처리되기보다는 전체적인 효율성을 제고하는 일관성을 지향할 필요가 높다는 점이 부각되지 못하고 있다.이미 지난 8월26일 국회 정론관 브리핑에서 김관영 민주당 수석대변인은 부동산 대책과 관련, ""민주당이 △임차인 보호를 위해 전월세상한제 도입 △저소득층을 위한 주택 바우처 △준공공임대사업의 확대 △매입임대주택 등 서민 주거 안정을 위한 많은 대책들을 종합적으로 준비하고 있다""고 언급했다. 이는 관련 사항이 모두 종합적으로 처리돼야 서민의 주거 안정이 가능하다는 점을 인식하고 있음을 시사한 발언으로 주목된다.민주당의 이 같은 주장이 아니더라도, 전월세상한제와 연계되지 않는 바우처의 본격화는 세 올려주기의 풍선 효과만 키울 것이라는 전망이 따른다. 또 임대사업자 등록 문제가 완전히 정비되지 않은 상태에서는 바우처 보완만으로 서민 주거 안정화의 배경을 모두 잡을 수 없다는 점도 난제다. 국토교통부와 통계청에 따르면 지난해 말 기준 2주택 이상 다주택자가 보유한 전체 주택(899만9000채) 중 개인이 임대사업용으로 등록한 것은 27만여채를 약간 상회하는 데 머문다.전세자금의 정책적 분배 개선이나 주택 바우처의 효율성 강화가 가능한 부동산 법안의 '일관 공정' 정비 등은 그간 미뤄져 왔지만, 이제 한계에 다다랐기 때문에 개별 부서나 민간회사에 맡기기 보다는 정무적 감각이 필요한 거대 과제로 떠오르고 있다. 국회 파행 상황이 새삼 아쉬운 이유다."
237776,"광주시, 세계한상대회 유치…40여개국 광주서 비즈니스",김성태 기자,2012.05.02 16:54:39,"강운태 광주시장이 광주유치 확정 후 인사말을 하고 있다.[프라임경제]광주시(시장 강운태)가 2일 서울 코엑스에서 열린 세계한상대회운영위원회에서 ‘2013년 세계한상대회’ 개최지로 최종 선정됐다.세계한상대회는 세계 각국에서 활동하고 있는 해외 동포기업인과 국내 기업인들간 네트워크 구축으로 한민족 경제역량을 강화하기 위해 지난 2002년부터 재외동포경제인단체 주최로 매년 국내에서 개최 해 오고 있다.한상대회는 40여개국 1,500여명의 세계한상을 비롯 해 국내외 기업인 3500여명이 참가하는 국제적인 비즈니스 행사로 그 동안 국내기업인들이 해외 동포기업인을 통한 해외진출 교두보를 마련하는데 큰 도움을 주어 왔다.한상대회는 그 동안 서울 3회, 부산 3회, 제주 2회, 인천․경기․대구 각 1회 등 주로 수도권과 영남권에서만 개최됐었으며, 광주는 지난 2008년 이후 3번째 도전 끝에 유치에 성공했다.2013년 대회는 광주와 부산, 제주가 유치를 신청해 치열한 경합을 벌여 왔으며, 특히 광주는 대회개최 조건인 특급호텔 기준을 충족하지 못해 주관기관인 재외동포재단과 운영위원들을 설득하는데 큰 어려움을 겪었던 것으로 알려졌다.강운태 광주시장이 김경근 재외동포재단이사장(가운데)과 인사를 나누고 있다.이와 관련, 강운태 시장은 전 운영위원들에게 서한문을 보내고, 직접 2,3차례의 전화통화로 광주유치의 타당성을 설명하고 지원과 협조를 요청했다또, 투자유치 활동차 일본, 중국 방문시에는 운영위원들을 직접 만나 협조를 구하는 것은 물론 지난 25일에는 강원도 평창에서 한상대회 운영위원들이 다수 참석해 열리고 있는 월드옥타 대표자대회를 밤 10시가 넘는 시간에 찾아 적극적인 유치활동을 펼쳤다.경제부시장을 비롯한 광주시 간부들도 연고가 있는 운영위원들을 접촉하고 외교부 등 관계기관을 방문해 관계자들에게 협조를 요청하는 등 전방위적 노력을 전개해 온 것으로 알려졌다.한편, 광주발전연구원이 분석한 결과에 따르면, 한상대회 개최로 인한 직접적인 생산유발효과는 100억원대에 이르고, 과거 대회를 기준으로 볼 때 장기적으로 산업에 미치는 경제적 파급효과는 1453억원대에 이를 것으로 파악되고 있다.이러한 직접적인 경제적 효과와 더불어 해외 동포기업인들과 지역 기업인들의 네트워크 구축을 통해 지역 중소기업 제품의 세계시장 진출, 700만 해외 동포들에게 광주를 알리는 홍보효과 등에도 크게 기여할 것으로 보인다.한편, 광주시가 유치를 추진해온 5대 국제행사 중 올해 들어 2014년 국제관개배수위원회 총회, 2013 세계기록유산 국제자문위원회에 이어 세계한상대회 개최가 확정됨으로써 앞으로 2015 세계디자인연맹총회, 2019년 세계수영선수권대회 유치에 총력을 기울여 나갈 계획이다.또, 2013 JCI아태대회, 2014년 세계수소에너지대회, 2015 하계유니버시아드대회 등과 함께 이미 유치에 성공한 대회들을 성공적으로 개최해 국제화와 지역경제 활성화로 이어질 수 있도록 준비에 만전을 기해 나갈 계획이다."
257004,"시진핑시대, 대중국교류 ""색깔변화 준비는 어떻게?""",임혜현 기자,2013.01.30 12:38:03,"[프라임경제] 국제 경제가 난국을 겪고 있는 가운데 G2(주요 2개국)로 부상한 중국과의 경제 관계가 꾸준히 주목받고 있다.특히 시진핑 총서기가 국가 주석직을 이양받는 3월 이후 중국의 정책 변화에 우리 기업들이 어떻게 대응해야 하는지 관심이 집중되고 있다.세계의 공장 역할을 하던 데 만족하지 않고 2020년 1인당 국민소득 1만달러를 꿈꾸는 '시진핑 중국'이 본격적으로 돛을 펴게 되면 우리 기업의 투자, 또 기업들을 돕는 금융지원 등에서도 이전과는 변화가 수반돼야 할 것으로 보인다.◆외국 자본 아쉽지 않은 시진핑號, 단순 노동집약 산업 투자 탈피 필요↑지난해 중국의 외환보유고는 3조3100억달러 규모.더 이상 외국 자본에 목을 매지 않아도 되는 상황이다. 이에 따라 과거와는 달리 외국인들의 투자를 승인해 줘야 할 경우에도 혜택을 주며 극진히 유치하는 분위기는 먼 과거의 이야기가 될 것으로 관측된다. 그러나노동집약적 산업의 자본 투자는 탐탁찮게 여긴다 해도 최첨단 산업 유치 등에 대한 욕구는 이와 별개라고 할 수 있다.중국에 대한 외국 투자가 근래 한풀 꺾이고 있다는 분석도 있으나, 딜로이트와 미국경쟁력위원회의 22일 '2013년 글로벌제조업 경쟁력지수' 보고서에서 중국이 향후 5년간 전 세계 제조업의 최강국 자리를 유지할 것으로 예측하는 등 중국을 버리고 동북아 경제, 세계 경제를 논하기는 여전히 힘든 상황이다.이 보고서는 중국이 5년 뒤에도 제조업 강국 위치를 유지할 수 있는 요인으로 값싼 인건비와 원자재 가격 등 △비용면에서의 경쟁력 우위 △정부의 강력한 제조업 부양 정책 △완비된 공급 네트워크를 꼽았다. 우리 입장에서는 이와 관련한 수혜를 누리면서 동북아경제권에서의 위상 유지를 할 필요성에 주목할 필요가 있다.지난 16일 한국상공회의소가 연 '시진핑 시대 중국경제와 한중 산업협력 설명회'에서 이문형 산업연구원 국제산업협력센터 소장은 이런 문제를 정확하게 지적, 요약했다.이 소장은 ""시진핑 정부의 정책 방향이 수출주도형 성장전략에서 내수주도형으로, 제조업 위주에서 서비스산업 중심으로 전환될 것""이라며 ""대중국 전략을 수출용 임가공 위주에서 서비스업의 동반 진출과 내수시장 진출 전략으로 바꿔야 한다""고 말했다.◆중국 투자하는 韓기업들, 현지화 필요 높아이 소장은 또 ""시진핑 시대에는 중국 진출 현지법인들의 철저한 현지화 정책이 필요하다""면서 ""대중국 경제협력 파트너를 한국 현지기업 중심에서 중국계 기업으로 전환해 제품공동 개발에서부터 부품소재 협력, 지분 참여 등 다양한 형태의 전략적 제휴를 강화해야 한다""고 말했다.중국과의 교류, 대중국투자는 점차 어렵고 정교한 대응이 요구되고 있다. 위안화 헤게모니 영향권에 사는 한국으로서는 시진핑 시대의 중국 경제 기조 변화에 준비할 것이 많다. =임혜현 기자결국 단순히 생산기지로만 중국을 볼 게 아니라 한 번 중국에 나간 기업은 연구개발(R&D) 등을 통해 꾸준한 투자 파트너가 돼야 할 것이라는 주문이다.이에 따라 모기업과 중국 내 현지법인간 기업내무역(Intra-firm Trade)도 증가할 수밖에 없다는 해석이 나오고 있다. 하병기 산업연구원 부원장의 '한국 기업의 기업내무역 구조와 결정요인' 보고서(2011년)에 따르면 모기업의 현지법인에 대한 지분율이 높을수록, 모기업의 R&D 비중이 높을수록 기업내무역 비중이 높아진다고 한다.이 보고서에서 하 부원장은 ""연구개발이 활발한 산업이 해외에 진출할수록 우리나라의 수출이 확대된다""고 분석했다.한국경제연구원의 '한국 대기업의 해외직접투자가 산업내무역에 미치는 영향' 보고서도 유사한 주장을 펴고 있다. 이 보고서는 ""시장규모는 크고 교역비용은 작은 대미·대중 교역의 경우 기술집약도가 높으며 투자환경이 좋은 전기·전자·자동차 부문에서 해외직접투자와 산업내무역 간 양의 상관관계가 있다""고 주장한다.이 자료는 연구 결과를 ""한국 대기업의 해외직접투자 증가가 국내의 실물경기를 위축시키기보다는, 오히려 제조업 부문 기업의 생산 및 고용 증가에 기여한다""고 요약했다.◆과실 따려면 중국 중심 금융 헤게모니 동참 부담감이 숙제이렇게 중국으로의 투자 물량을 유지, 투자의 질을 업그레이드해야 할 필요는 확실히 존재한다. 또한 단순무역거래의 경우 위안화 결제(위안화 국제화) 수요가 있는 것은 물론, 위에서 보듯 투자의 고급화와 적극화로 인해 이른바 기업내무역이 확대되는 경우 위안화로 직접 주고 받는 식으로 자금처리를 할 경우 용이성이 더 높다고 할 수 있다.결국 상당기간 꺼지지 않는 엔진일 것으로 전망되는 중국이라는 거대시장을 잃지 않으려 맞춰 나가려면, 필연적으로 중국이 근래 강하게 드라이브를 걸고 있는 위안화 국제화 등 중국식 금융 헤게모니 구상에 한층 더 깊숙하게 발을 담가야 한다는 과제가 남는다.위안화의 국제화는 중국이 빠른 성장과 안정적인 통화, 좁은 절상 폭을 유지하는 한 계속 진행될 것으로 보인다. 중국의 브레인이 이런 주장을 하는 사례는 장리칭 중국 중앙재경대학교 교수의 '2013년 러시아 G20 정상회의 대비 국제회의' 사전자료 등에서 확인 가능하다.다만 위안화 무역결제 등 중국이 바라는 쪽으로 전적으로 나서기에는 부담이 적지 않다. 달러화 중심의 경제체제와 위안화 국제화 대비를 함께 갖고 가야 하기 때문이다. 실제로 위안화 무역결제액은 2009년 이후 매년 큰 폭으로 증가하고 있어 2011년에는 무려 2조800억위안(약 3200억달러)에 달했다고 한다. 하지만 이는 중국의 전체 무역거래액에서 차지하는 비중으로 보더라도  9% 정도에 불과한 수치다.◆한·중 통화스왑 자금 활용한 기업 무역결제 지원 '눈길'이런 점에서 각 기업들이 전적으로 자기 판단과 부담 아래 위안화 결제 등 중국 관련 공략을 하지 않도록 금융권이 지원할 필요성이 높게 주문되고 있다. 그런 맥락에서 25일 한·중 통화스왑 자금을 활용한 양국 간 무역결제가 처음으로 이뤄지게 됐다는 점은 주목할 만하다.외환은행은 한국은행과 협의, 스왑 자금을 활용하는 사례를 텄다. 이에 따라 중국으로 자동차 부품을 수출하는 국내 자동차 관련 업체에 6200만위안(약 105억원)을 대출했다. 기업이 대출 형태로 먼저 돈을 받고 향후 중국 수입업체가 은행에 대금을 지불하면 대출관계가 해소되는 방식으로 무역결제가 이뤄지는 구조다.이런 제도가 활성화되면 기업은 안정적인 자금조달 수단을 확보하고 대중국 교역에서 환리스크와 거래비용이 줄어드는 것을 기대할 수 있다. 첫 사례가 나온 만큼 앞으로 위안화 대출을 받는 기업이 많아질지 주목된다.내수 및 한층 고급인 산업을 겨냥해야 한다는 문제와 위안화 국제화 동향을 주시하는 점이 겹쳐 나타나는 점은 쉽지 않은 난이도의 숙제다. 대중국 인식을 구태의연하게 유지하는 것을 지양하고 스탠스를 용의주도하게 바꿔 나갈 필요가 주문되고 있는 가운데 우리 경제·금융이 유기적 협력으로 이 같은 파도타기에 성공할 수 있을지 관심이 집중되고 있다."
223395,"현대화점 광주점, 송년 파워세일 25일부터",김성태 기자,2011.11.24 13:31:03,"[프라임경제] 현대백화점 광주점은 11월25일부터 12월11일까지 송년 파워세일이 진행된다.세일 기간이 늘어 브랜드 참여율도 전년대비 20% 이상 신장하였으며, 기획, 한정, 단독행사 등 다양한 행사가 진행된다.첫 주말 3일 동안에는 당일 15만원 이상구매고객을 대상으로 특별 사은품을500명 한정으로 증정하며, 모피/가전/가구 100/200/300/500만원 구매고객에는 현대 상품권을 5/10/15/25만원 상품권을 증정한다.광주 현대 단독 해외 명품 마이클 코어스는 11월 25일부터 30% 세일이 일부품목에 한해 진행되며, 코치는 12월 1일부터 핸드백/액세서리/의류/뱅글/스카프 일부컬렉션에 하해서 40% 세일이 진행된다.이밖에도 MCM 시즌 오프 30~20% 행사와, 금강, 랜드로바 유명 구두 20% 세일 등, 2011년 마지막 세일 참여브랜드와 혜택이 다양해졌다.각 층별로 주요행사로는 남성 코오롱 3대 브랜드전 캠브리지 정장 , 클럽 캠브리지, 맨스타 캐주얼 행사가 5층 남성의류에서 진행되며, 영캐주얼 겨울 상품 특집으로 올리브데 올리브 이월 특가, 캘빈크랑인진 특집 게스 언더웨어 이월 특집 전, 겨울 부츠 스페셜 전이 2층 행사장에서 진행된다.식품관에서는 2012년 김장김치 큰장터가 25일부터 7일간 진행된다. 산지에서 직송으로 매입하여 판매하는 나주 노안 황토 배추가 포기당 일 500명 한정으로 990원에 판매되며, 김장용 젓갈류 가 1KG 에 1만원에 판매된다.또, 와인코너에서는 세계와인 50% 모음전이 진행되어 유명 와인은 1만원 균일간에 만나 볼수 있으며, 5만원 이상구매고객을 대상으로 사은품도 증정한다."
399544,"고용에 규제 개혁 화답? 靑, 대기업 면담 후 행보에 관심 쏠려",임혜현 기자,2017.12.19 11:48:26,"[프라임경제] 청와대·정부가 대기업과의 소통에 본격 시동을 걸 것으로 보여 서로의 '주고받기'에 관심이 모이고 있다.청와대는 조만간 대기업 고위급 인사들과 면담을 추진할 예정이다. 현재 상황은 '결정된 게 없다'는 것이지만 간담회를 하기는 하되, 구체적인 대상과 시점이 정해지지 않았다는 것으로 모색 중이라는 분석이 따른다. 현재 8대 그룹을 위시해로 물망에 오르는 것으로 회자된다.이낙연 국무총리 등이 대기업과의 소통에 나서는 등 비즈니스 프렌들리 기류가 감지되나, 청와대 역시 맥을 맞춰 움직이겠다는 뜻을 굳힌 것으로 풀이되는 대목이다. 이 총리는 22일 대한상공회의소 회장단을 총리 공관으로 초청할 예정이다. 이미 김동연 경제부총리도 LG 측과 만나는 등 애로사항 경청 및 정부와 대기업 관계 개선 분위기 조성에 노력을 기울이고 있다는 평이다.청와대가 직접 움직일 필요를 느끼는 점은 국정농단 사건 이후 대기업과 정치권이 마주앉는 자체를 죄악시하는 사회 분위기가 조성된 바 있으나, 이것이 경제 활동은 물론 사회 전반에 좋지 않다는 판단을 바탕에 깐 것으로 풀이된다.롯데 등 적지 않은 기업과 경제인이 최순실 사건 연루 및 내부 문제로 수사 등 곤혹을 치른 상황에 대다수 경제인들의 위축된 심리를 풀어줄 필요가 있다는 것.더욱이 가깝게는 문재인 대통령의 이번 방중 성과 설명 등을 진행해야 한다. 또 좀처럼 회복되지 않는 국내 경기 문제와 기업의 역할론 주문 필요성도 높다.가장 중요한 것은 무엇보다 '고용 촉진'이 될 것이라는 전망이 나온다는 사실이다. 법인세 인상으로 청와대 및 여당은 야권(보수진영)과 각을 세운 바 있고, 결국 이를 통과시켰다. 이런 상황에서 대화 제스처를 보이는 것은 경제 현안 해법이 쉽지 않고, 이번 정부의 '사람중심 경제' 추진에 마중물이 절실하다는 현실적 문제가 시급하기 때문이라는 것이다.특히 내수가 얼어붙고 이로 인해 수출에 매달리는 '천수답 경제' 상황이 좀처럼 극복되지 못해 기업의 역할론 당부 및 (내수 촉진 등 소득주도 성장을 위한) 고용 촉진 필요가 높다는 지적이 나온다.그러나 문제는 녹록지 않아 보인다. 면담에 응할 재벌들이 과연 반대급부 없이 후견인으로 나설지가 미지수다. 일정한 주고받기 가능성이 그래서 제기된다.특히 재계에서는 최근 정치권에서 입법이 추진되는 최저임금 인상과 근로시간 단축에 대한 우려가 반영된 것으로 보여 재벌들이 청와대와의 대화를 기회로 총대를 매고 이 이슈를 거론할지 주목된다. 다양한 이슈들 전부는 몰라도 적어도 규제 문제 정도에서 실질적 약속을 얻어낸다면 이른바 재벌 중심 경제도 일정 부분 숨통을 틔게 된다.한국경영자총협회은 최근 273개사를 대상으로 '2018년 최고경영자 경제전망 조사'를 실시한 바 있다. 이 조사에서 CEO들이 느끼는 애로사항은 민간소비 부진(25.9%)이 가장 컸다. 이에 뒤따라 거론된 게 바로 과도한 기업규제’(20.4%)였다.투자심리 위축’(18.1%)이나 노사관계 불안(14.8%) 등도 높은 비중으로 응답지에 모습을 드러냈다. 반기업 정서도 7.4%나 됐다고 경총은 알렸다. 총체적으로 비판받고 코너에 몰린 만큼 기업에게도 틈을 달라는 요청을 청와대와 정부 역시 외면하기 어려울 것이라는 점에서 상호 대화 추진 과정과 결과에 귀추가 주목된다."
243238,"전남농협, 참다래 혁신농법 FTA 파고 넘었다",김성태 기자,2012.07.12 13:46:58,"[프라임경제] 전남농협지역본부(본부장 조영조)는 11일 보성다비치콘도에서 품목광역연합사업 참여조직 참다래 공선출하회 회원과 임직원 100여명이 참석한 가운데 국산 참다래 유통환경 변화에 따른 전략 및 재배기술 향상으로 고품질 생산을 위한 워크숍을 개최했다고 12일 밝혔다.이날 워크숍에서는 사업참여 재배농가들을 대상으로 전남농협이 전국 최초로 국산 키위 작물보호프로그램 메뉴얼을 제작해 농가에 보급했다.특히, 전라남도농업기술원 과수연구소의 협조를 받아 병해충과 생리장해에 대한 교육과 소비시장 변화에 따른 산지의 대응전략 등을 심도 있게 모색했다.지금까지 농산물 판매방식은 작목반별 또는 개별 농협별로 유통업체 또는 도매시장에 의존할 수 밖에 없는 구조적인 한계가 있었다.농협은 연합마케팅사업을 통해 생산농가를 광역단위로 재편성하고, 지역농협 간 연합을 통해 농산물의 입식과 출하시기를 조절하는 등 고품질의 우수 농산물을 지속적으로 소비자에게 공급하는 시스템을 갖추는 데 전념하기로 했다.지난해 키위 연합사업으로 20여억원의 매출을 올렸으며 금년은 30억원을 추진할 계획이다. 전남농협은 개별농가나 지역단위로 분산 출하되고 있는 전남지역의 국산 키위를 사업참여 의사가 있는 산지농협의 농가들을 공선출하회로 조직화하고 규모화 했다.또한, 2011년도에는 시범적으로 각 산지농협별로 저장·선별·상품화·수송하던 복잡한 절차들을 거점산지APC로 단일화하여 품질의 균일화 및 상품화 발생 비용을 최소화했다.이는 수입산 키위와의 경쟁력 확보는 물론 내수시장의 교섭력 증대를 통해 소비지 바이어로부터 호평을 받고 있다.전남농협 조영조 본부장은 “FTA로 수입산 과일과 국산 과일의 소비시장 경쟁이 갈수록 치열해 지고 있다”며 “금번 워크숍은 경제사업을 활성화하여 농가의 실익을 높이고 산지의 경쟁력을 강화하기 위한 것”이라고 말했다."
217975,G20재무장관 14일 유로존 해법 논의,임혜현 기자,2011.10.14 08:08:31,"[프라임경제] 주요20개국(G20) 재무장관과 중앙은행 총재들이 14일 유로존 해법을 포함한 세계 경제의 현안을 논의한다.이 G20 재무장관·중앙은행 총재 회의는 13일 재무차관·중앙은행부총재회의에 이어 시작되는 것으로, 세계 경제가 당면한 재정위기와 경기 침체 우려에 대한 해법이 도출될지 주목된다.칸 정상회의를 앞둔 만큼 15일 발표할 공동성명에서는 구체적인 합의를 내놓지 않은 채 대강의 윤곽이 제시할 것이라는 관측이 나오고 있으나, S&P의 스페인 신용등급 강등 조치가 14일 나오는 등 유로존 위기 관련 소식이 끊이지 않고 있어 보다 명확한 입장 표명이 있을 가능성도 없지 않다는 풀이다."
230043,그리스-채권단 국채교환 협상 27일 속개,임혜현 기자,2012.01.27 07:51:58,"[프라임경제] 그리스가 재정 문제로 위기를 겪고 있는 가운데, 그리스 정부와 민간채권단이 26일(현지시간) 난항을 겪고 있는 국채 교환 협상을 재개했다.국제금융협회(IIF)는 이날 밤 성명을 통해 ""자발적 민간부문 참여(PSI)의 법적, 기술적 문제들에 관해 집중 논의했으며 일부 진전이 있었다""고 밝혔다. 이 논의는 27일에도 계속될 예정이다."
